7079,9257
7079,9285
7079,9745
7081,8213
7081,9851
7082,7727
7082,8441
7082,8804
7082,9423
7083,7112
7083,7473
7083,8835
7083,8972
7083,9729
7084,7313
7084,7467
7084,8567
7084,8919
7084,8984
7084,9727
7085,7171
7085,7852
7085,8180
7085,9506
7086,7254
7086,8269
7086,8471
7086,8976
7086,9125
7086,9459
7087,7155
7087,9576
7088,7728
7088,8430
7088,9330
7088,9759
7089,7619
7089,8654
7089,8986
7089,9504
7089,9548
7090,7619
7090,8688
7090,9419
7091,7438
7091,7524
7091,7886
7091,8055
7091,8634
7091,9786
7092,7645
7092,7990
7092,9550
7092,9723
7093,7529
7093,9230
7094,7280
7094,7736
7094,7782
7094,9799
7095,7730
7095,8245
7095,9702
7095,9913
7096,7370
7096,7552
7096,8649
7096,9929
7097,9057
7097,9063
7098,9933
7099,7169
7099,7653
7099,7820
7099,7918
7099,9746
7100,7270
7100,7578
7100,7656
7100,9982
7101,7295
7101,7322
7102,7195
7102,7241
7102,8141
7102,9008
7104,7737
7104,8592
7104,8660
7107,7337
7107,7942
7107,8173
7107,9011
7107,9683
7108,9853
7109,7861
7110,8566
7110,9268
7111,7183
7111,7286
7111,8334
7111,8738
7112,7848
7112,8905
7112,8908
7112,9158
7112,9174
7112,9364
7112,9693
7113,7725
7113,9482
7114,9794
7115,9016
7116,8671
7117,7770
7118,8218
7119,7531
7119,7666
7119,7933
7119,9733
7120,7642
7120,7776
7120,8907
7121,7484
7121,8120
7121,8228
7121,8432
7121,9305
7121,9853
7122,7148
7122,7479
7122,7500
7123,7824
7123,8402
7123,8911
7123,8984
7123,9767
7124,7942
7124,8642
7124,9082
7125,9202
7126,8876
7126,8880
7126,9495
7128,7517
7128,7557
7128,8272
7128,9197
7128,9674
7129,7215
7129,7581
7130,7734
7131,7382
7131,7718
7132,8966
7132,9296
7133,7255
7133,8116
7133,8300
7133,8531
7134,9491
7134,9589
7135,7590
7135,8711
7135,9205
7136,7692
7136,7707
7136,9616
7138,8082
7138,8560
7139,8421
7140,7770
7140,7857
7140,8582
7140,9899
7141,7592
7141,8032
7141,8232
7141,8236
7141,8936
7141,9109
7141,9436
7142,9264
7142,9636
7143,8104
7143,8719
7143,9831
7144,8855
7145,8435
7145,9017
7145,9042
7146,7793
7146,8193
7146,8661
7146,9019
7147,7149
7147,7817
7147,8171
7147,8508
7147,8762
7148,7317
7148,9989
7150,9247
7151,7944
7151,8144
7151,9104
7151,9850
7152,7256
7152,8467
7152,8747
7152,9318
7152,9441
7153,7512
7153,7827
7155,7799
7156,7315
7156,8066
7156,8741
7156,8817
7157,7250
7157,9686
7158,8187
7158,8880
7158,9261
7159,7422
7161,7714
7161,8237
7161,8997
7162,7413
7162,8690
7162,9347
7162,9847
7163,7326
7163,7331
7163,7862
7163,8597
7163,8757
7163,8773
7163,9565
7163,9661
7164,7316
7164,7454
7164,7554
7164,8896
7164,9119
7164,9919
7165,7558
7165,8823
7165,9595
7166,7820
7166,8294
7166,8466
7166,8509
7166,9531
7166,9616
7167,7209
7167,7766
7167,9017
7168,7489
7168,7658
7169,9045
7170,9621
7171,9514
7172,8717
7172,8801
7172,9706
7174,7383
7174,7439
7174,7756
7174,8255
7174,8613
7174,8862
7174,9102
7174,9840
7175,9137
7175,9278
7175,9938
7176,8865
7176,8999
7176,9161
7177,7816
7177,9359
7177,9933
7178,8704
7179,7494
7179,9920
7180,7714
7180,9734
7181,7380
7181,7713
7181,8842
7181,9227
7181,9422
7182,7357
7182,7507
7182,9666
7183,8240
7183,8739
7183,9124
7184,8949
7184,8979
7184,9507
7185,7283
7185,8074
7185,9676
7185,9985
7186,7628
7186,9145
7186,9435
7187,7659
7187,8358
7187,9062
7187,9162
7188,9122
7189,8205
7189,8630
7189,9448
7190,9310
7190,9603
7191,8063
7191,8737
7192,9133
7192,9878
7193,7552
7194,8427
7194,8895
7196,9666
7197,7708
7197,9986
7198,7283
7198,7677
7198,8636
7198,8869
7198,9642
7199,7886
7199,8349
7199,8935
7199,9845
7199,9907
7200,7974
7201,7217
7201,7689
7201,8024
7201,8499
7201,9023
7201,9942
7202,7542
7202,9773
7203,7307
7203,8422
7203,8789
7203,9544
7204,8544
7204,9393
7205,8618
7206,7726
7206,7822
7206,8734
7206,8738
7206,9084
7206,9204
7206,9859
7207,7543
7207,7627
7207,8370
7208,8004
7208,8782
7209,9485
7209,9843
7210,7276
7210,7365
7210,7470
7210,8803
7211,7476
7211,7898
7211,9600
7212,7335
7212,9149
7212,9408
7212,9553
7213,7650
7213,9674
7214,7218
7214,8345
7214,9727
7215,8152
7215,9270
7216,7302
7216,7575
7216,8060
7216,8615
7217,9057
7218,7378
7218,7705
7218,8768
7218,9341
7219,8462
7221,8361
7221,9010
7222,8061
7222,9853
7223,8149
7223,8968
7223,9084
7223,9559
7224,7578
7224,8192
7224,9331
7224,9894
7225,9329
7226,7952
7226,8630
7227,7358
7227,7638
7227,7982
7227,8772
7228,7756
7228,8108
7228,9527
7229,9733
7230,7264
7230,7275
7230,9533
7231,7723
7232,7281
7232,8646
7232,9098
7232,9811
7233,8615
7233,9116
7233,9314
7233,9637
7234,8096
7234,8141
7234,9822
7235,8109
7235,8639
7236,8854
7236,9717
7237,8177
7238,9041
7238,9111
7239,8223
7239,9679
7240,8063
7240,8223
7240,9541
7242,7945
7242,8763
7242,9029
7242,9609
7244,7419
7244,8279
7246,7537
7247,9421
7248,8372
7248,9054
7248,9675
7249,8149
7249,8681
7249,9528
7250,7815
7250,8807
7250,9688
7251,7834
7252,9546
7253,7975
7253,9224
7254,7451
7254,7993
7254,9343
7254,9956
7255,7862
7255,9721
7256,9151
7256,9201
7256,9326
7257,7981
7257,8374
7257,9975
7258,8527
7258,8806
7258,9619
7259,7564
7259,8436
7259,9072
7259,9791
7260,7387
7260,8955
7260,9828
7261,7304
7261,7455
7261,8516
7261,9166
7261,9179
7261,9743
7261,9848
7262,8792
7262,9272
7262,9839
7263,7744
7263,7870
7263,8190
7264,7623
7264,7731
7264,9959
7265,8798
7265,8920
7265,9935
7266,7970
7266,8411
7266,9674
7267,8171
7268,7700
7268,8133
7269,7434
7269,9386
7270,8386
7270,8666
7271,9461
7272,7524
7272,7876
7272,8171
7272,8516
7272,8731
7272,9160
7273,8427
7274,8046
7274,8261
7274,8480
7274,9583
7275,7423
7275,8088
7275,8190
7275,9800
7275,9806
7276,8605
7276,9609
7277,7782
7277,7959
7277,9899
7278,8243
7278,8708
7278,9989
7279,8243
7279,8432
7279,9056
7279,9311
7279,9648
7280,7696
7281,7284
7281,7672
7281,8572
7281,8966
7282,8227
7283,8125
7283,8403
7283,8679
7283,9759
7284,7437
7284,9373
7285,7317
7285,7603
7285,8532
7285,9263
7285,9445
7286,7485
7286,7539
7286,8146
7286,8147
7287,8386
7287,8931
7288,8314
7288,9052
7289,8596
7289,9054
7290,9436
7290,9794
7291,8614
7291,9863
7291,9961
7292,7446
7292,8965
7293,7307
7293,7397
7293,7802
7293,9037
7293,9075
7293,9813
7293,9987
7294,7760
7294,8123
7294,8643
7294,9283
7294,9338
7295,7625
7295,9283
7295,9659
7295,9980
7296,7995
7296,8735
7296,9759
7297,7553
7297,7655
7297,7661
7298,9020
7298,9536
7299,8407
7299,8489
7299,9213
7299,9280
7299,9854
7300,9474
7300,9587
7301,8330
7301,8611
7301,8626
7302,9007
7303,7307
7303,7639
7303,9831
7304,7504
7304,7937
7304,8321
7304,8722
7304,9541
7305,8878
7306,8131
7306,8424
7306,8753
7306,9906
7307,7677
7308,7903
7308,8248
7308,9687
7308,9800
7309,7449
7309,8633
7309,9382
7310,8345
7311,8402
7311,9217
7312,7364
7312,8118
7312,8883
7313,8437
7313,8839
7313,8894
7314,8058
7314,8352
7314,8779
7315,7432
7315,8863
7315,9266
7316,8348
7317,9280
7317,9621
7317,9856
7318,8116
7318,8223
7318,8685
7318,8877
7318,9713
7319,8159
7319,9926
7320,8318
7320,9609
7320,9766
7320,9783
7321,7440
7322,8151
7322,9794
7323,7452
7323,8040
7323,8041
7323,8419
7323,8917
7323,9210
7323,9236
7324,7793
7324,8718
7325,7689
7325,7806
7325,8245
7325,8370
7325,8875
7325,8901
7325,9510
7326,7691
7326,8236
7326,9223
7327,9135
7327,9881
7328,7577
7328,7761
7328,9381
7328,9518
7328,9803
7329,7948
7329,9813
7330,9059
7330,9347
7330,9971
7330,9990
7331,7465
7331,8992
7331,9610
7331,9662
7331,9769
7332,7430
7332,7443
7332,8207
7333,7890
7333,8909
7333,9047
7334,9225
7334,9555
7335,9465
7336,8617
7336,9151
7336,9673
7337,8291
7337,9345
7340,7717
7341,8251
7341,8660
7341,9094
7342,7413
7342,7915
7342,8391
7342,9282
7343,8051
7343,9693
7344,7376
7344,9243
7344,9902
7345,9246
7345,9395
7346,7989
7346,8552
7347,7413
7347,7837
7347,8626
7347,8822
7347,9110
7348,8286
7348,9708
7349,9707
7350,7868
7350,8670
7350,8857
7351,8069
7352,7357
7352,7884
7352,8664
7353,8165
7355,8494
7355,8988
7355,9353
7355,9565
7357,7863
7357,8440
7357,9147
7358,9274
7358,9965
7359,8131
7359,8372
7359,8386
7359,9424
7360,8074
7360,9812
7361,8723
7362,7804
7363,8712
7363,9271
7364,7681
7364,9136
7364,9474
7365,7703
7366,7840
7367,7510
7368,8279
7369,8264
7369,9189
7369,9547
7370,7773
7370,7927
7370,8467
7371,7935
7371,8294
7372,8996
7373,7440
7373,8549
7373,8944
7373,9784
7375,7587
7375,9905
7376,9238
7377,8276
7377,8462
7378,7428
7378,7604
7378,8065
7379,7626
7379,7808
7379,8177
7379,8178
7379,9332
7380,9491
7381,8577
7381,9761
7381,9819
7382,7838
7382,8642
7383,7759
7383,9569
7384,9502
7385,8018
7385,8583
7385,9393
7385,9842
7385,9970
7386,8010
7387,7473
7387,8785
7388,8761
7388,9246
7389,8135
7389,9309
7389,9994
7390,8088
7390,9984
7391,7546
7391,7845
7391,8447
7392,8196
7392,8906
7392,9089
7393,8779
7393,8986
7394,8212
7394,8297
7394,8636
7394,8873
7395,7483
7396,7612
7396,8603
7396,9165
7397,9043
7397,9292
7397,9371
7397,9614
7397,9634
7398,7461
7398,9110
7398,9586
7399,7841
7399,9757
7400,7825
7400,8433
7400,9579
7401,7700
7401,9592
7402,9037
7402,9274
7402,9578
7403,7893
7403,8091
7404,8744
7404,9433
7405,7842
7405,9960
7406,7984
7406,8856
7407,8593
7407,9541
7409,7856
7409,8624
7409,8935
7409,9693
7410,8171
7410,8193
7410,8623
7411,8602
7411,8827
7411,9281
7412,7984
7412,8407
7414,7740
7414,9068
7414,9271
7414,9877
7415,9369
7416,7716
7417,9518
7418,7908
7418,8118
7418,8463
7419,8241
7419,8795
7419,9412
7420,9779
7421,8273
7421,8353
7421,8608
7422,7858
7422,9318
7423,9133
7424,7905
7424,9014
7424,9666
7426,9108
7426,9706
7427,7731
7427,8126
7427,8511
7427,9028
7427,9371
7428,7625
7428,7791
7428,8345
7428,9929
7429,8478
7429,8521
7429,9069
7430,8363
7430,8698
7430,9935
7431,7753
7431,7983
7431,8662
7431,8769
7431,8816
7431,9613
7432,7586
7433,8230
7433,8345
7435,7711
7435,7782
7435,8448
7435,9658
7436,7742
7436,7897
7436,8109
7436,8755
7436,9949
7437,7751
7437,8461
7437,9266
7437,9463
7438,7972
7438,9281
7439,7790
7439,8132
7439,8136
7439,8914
7439,9136
7440,7914
7440,8350
7440,9733
7441,7504
7441,7812
7441,7937
7441,8003
7441,8228
7441,8651
7443,7865
7443,8630
7444,7510
7444,9303
7445,7806
7445,8480
7445,8838
7445,9110
7445,9897
7446,8668
7446,9581
7447,8836
7447,9304
7447,9567
7447,9916
7448,7519
7448,8539
7449,7598
7449,8757
7449,8860
7451,9143
7453,7764
7453,8395
7453,9347
7454,8018
7454,8550
7454,9450
7455,7693
7456,7724
7456,8415
7457,8896
7458,8272
7459,8528
7460,7901
7460,8922
7460,9130
7460,9200
7460,9288
7461,8262
7464,7841
7464,8432
7464,8444
7464,8620
7464,8851
7464,9589
7465,8230
7465,8255
7466,8233
7467,8628
7467,8792
7468,7546
7469,8911
7469,9619
7470,7596
7470,7621
7470,7777
7470,8001
7470,8102
7470,8848
7470,9879
7471,7568
7471,7901
7472,7588
7472,7737
7472,7966
7473,7690
7473,9397
7474,7863
7474,8084
7474,8118
7475,7536
7475,7913
7476,7537
7476,7555
7476,7892
7477,8875
7478,7716
7478,8149
7478,8187
7478,9295
7479,7508
7479,8259
7479,9364
7480,9262
7480,9511
7480,9523
7480,9789
7481,7512
7481,7571
7481,7627
7481,8048
7481,8140
7482,8632
7483,9023
7483,9575
7484,7986
7484,8214
7485,7659
7485,9704
7486,8217
7486,8407
7487,8543
7487,9472
7487,9476
7488,8898
7488,9587
7488,9614
7489,8822
7489,8880
7489,9240
7489,9401
7489,9689
7490,7943
7490,8014
7490,8700
7490,9643
7491,9921
7492,8896
7492,8908
7492,9769
7492,9909
7493,7622
7493,8694
7495,9468
7496,7723
7496,9312
7496,9889
7497,8123
7497,9245
7497,9547
7498,7606
7498,9771
7499,8172
7499,8610
7499,9983
7500,8307
7500,8837
7500,9737
7500,9813
7501,7757
7501,9009
7501,9989
7502,8177
7502,8404
7502,9718
7504,8239
7505,8908
7505,8973
7505,9919
7506,7572
7506,7929
7506,7975
7506,8156
7506,8257
7506,9953
7507,8161
7507,8165
7507,8397
7508,9590
7509,8885
7510,7809
7510,7956
7510,8136
7511,8467
7511,9584
7511,9918
7512,9774
7513,8823
7515,9680
7516,9950
7517,8409
7517,8664
7517,8794
7517,9649
7517,9680
7518,8020
7518,8085
7518,8266
7518,8288
7518,8314
7518,9759
7519,7535
7519,8454
7519,9197
7520,7752
7521,7690
7521,7718
7521,7849
7521,8579
7522,7664
7522,8776
7522,8854
7522,9982
7523,8533
7523,9355
7524,7628
7524,7874
7524,7914
7524,8092
7524,8528
7525,8463
7526,8237
7526,8600
7526,8895
7527,8140
7527,9602
7527,9924
7528,7635
7530,9205
7530,9276
7531,7790
7531,8166
7531,9804
7532,8873
7532,9576
7532,9662
7533,7697
7533,7711
7533,9216
7534,7669
7534,8552
7535,7692
7535,7710
7535,8218
7535,9107
7535,9459
7535,9644
7536,8385
7536,8633
7536,8700
7536,9009
7536,9043
7536,9143
7537,7860
7537,7861
7537,8435
7537,9377
7538,7751
7538,9764
7539,8578
7539,9372
7539,9718
7540,9193
7541,7595
7541,9074
7542,9133
7542,9326
7544,9656
7545,8712
7545,9619
7546,7672
7546,8031
7546,8857
7547,9272
7547,9403
7548,7879
7548,8977
7549,8289
7549,8698
7549,9426
7549,9805
7549,9839
7550,8535
7550,9587
7551,8174
7552,7948
7552,9684
7553,7905
7553,8775
7554,9333
7555,8061
7555,8092
7555,8453
7555,8493
7555,9130
7556,7742
7556,8074
7556,9740
7556,9785
7556,9868
7557,8448
7557,8983
7557,9150
7558,8820
7559,8121
7559,8137
7560,8200
7562,9386
7562,9941
7563,7598
7563,7833
7563,9615
7563,9643
7563,9760
7563,9801
7564,7577
7564,9835
7565,7577
7565,8636
7565,8732
7565,9358
7565,9782
7566,7879
7566,8607
7567,7941
7567,8394
7567,8974
7567,9635
7568,8073
7568,9375
7568,9498
7568,9680
7569,9631
7569,9654
7570,8219
7570,8544
7570,9448
7571,8409
7571,8443
7571,9084
7572,7927
7572,8015
7572,8899
7572,9096
7572,9380
7573,8070
7573,8516
7573,8659
7573,8678
7574,7787
7574,8703
7574,9485
7575,7958
7575,8035
7576,7674
7576,8505
7577,7984
7577,9167
7578,7822
7578,8111
7578,9083
7579,8769
7580,8099
7580,9310
7581,7769
7582,8548
7582,8959
7582,8984
7582,9727
7583,7773
7583,9226
7583,9405
7583,9842
7583,9907
7584,8755
7584,9066
7584,9334
7584,9513
7584,9876
7585,8858
7586,8200
7586,8440
7586,8507
7586,8529
7586,8986
7587,7655
7587,8944
7587,9724
7588,7781
7588,8681
7588,9664
7589,9218
7590,8379
7590,9422
7591,7809
7591,9035
7591,9567
7591,9658
7592,8096
7592,8432
7592,8516
7593,7653
7593,9463
7594,8064
7594,9481
7596,7912
7596,8341
7596,9327
7596,9552
7597,9263
7597,9735
7598,7911
7598,8585
7598,9636
7599,9354
7600,8456
7600,8924
7600,9248
7601,9825
7602,7864
7602,8234
7602,8317
7602,8996
7602,9048
7603,8267
7603,8614
7603,8674
7603,8736
7603,9028
7604,7872
7604,7964
7604,9686
7604,9897
7605,7660
7606,7865
7606,8691
7606,9213
7606,9789
7606,9924
7607,7771
7607,8608
7607,9170
7607,9616
7608,7643
7608,8452
7609,8797
7610,7965
7610,8123
7610,8404
7610,8410
7610,9176
7610,9660
7612,7839
7612,8457
7612,8914
7612,9211
7613,7735
7613,8241
7613,8509
7613,8934
7613,9693
7614,9379
7615,8743
7615,9921
7616,8190
7617,7704
7617,7988
7617,8414
7617,8671
7619,8303
7619,9955
7620,9265
7621,8803
7622,7884
7622,8835
7623,8364
7623,8472
7623,8803
7623,9455
7625,8465
7625,9357
7625,9443
7626,8261
7626,8888
7627,7812
7627,8650
7627,9518
7628,7901
7628,9211
7629,7858
7629,8471
7629,9421
7629,9443
7629,9831
7630,8308
7630,8838
7630,9270
7630,9545
7631,7740
7631,9275
7632,7972
7632,8032
7632,8455
7632,9171
7632,9212
7632,9849
7633,7847
7633,8086
7634,7674
7634,8014
7634,9447
7635,9015
7635,9290
7636,8454
7636,8737
7637,8461
7637,8840
7637,9015
7637,9277
7637,9661
7638,8054
7638,8160
7638,9535
7638,9730
7639,9779
7640,8391
7641,7838
7641,9597
7642,7843
7642,8797
7642,9581
7642,9712
7642,9776
7643,7844
7643,8895
7644,9752
7645,8272
7645,8372
7645,8768
7645,8916
7645,9556
7645,9657
7646,8766
7647,8128
7648,8445
7648,8463
7648,9128
7650,9295
7651,9548
7651,9942
7652,8810
7652,9150
7652,9385
7653,7947
7653,9111
7653,9279
7653,9843
7653,9963
7654,8679
7654,9210
7654,9755
7655,7704
7655,9254
7656,9696
7656,9752
7656,9960
7657,8268
7657,9869
7658,7789
7658,9510
7660,8238
7660,8265
7661,8480
7661,9790
7662,7777
7662,8383
7662,8489
7662,8576
7662,9918
7663,7692
7663,8099
7663,8763
7663,8792
7664,9569
7665,8588
7665,8901
7665,9126
7665,9871
7666,7770
7666,7793
7666,7953
7667,7884
7667,8440
7668,7898
7668,8914
7670,9464
7670,9577
7671,8055
7671,8715
7671,9996
7672,9334
7672,9418
7675,8206
7675,8325
7675,8434
7675,8779
7676,8047
7676,8457
7678,8120
7678,8561
7678,9249
7678,9483
7679,8417
7679,8620
7679,9281
7680,8968
7680,9654
7681,8027
7681,9569
7681,9766
7682,7692
7682,8159
7682,8291
7682,9559
7683,7815
7683,7892
7683,8931
7685,9434
7685,9981
7686,8103
7687,8371
7687,9109
7687,9250
7687,9285
7687,9389
7687,9582
7688,8656
7688,8789
7690,8629
7690,8996
7692,9096
7692,9314
7693,7847
7693,9063
7693,9840
7694,8457
7694,9025
7694,9797
7695,7756
7695,9428
7696,7860
7696,8040
7697,9674
7698,8009
7698,8440
7698,8632
7698,9237
7700,8128
7700,8160
7700,8513
7700,9122
7700,9481
7701,8111
7701,8621
7704,8096
7704,8851
7704,9620
7705,9404
7705,9494
7705,9759
7706,9359
7706,9891
7707,8265
7707,8613
7707,9367
7709,8466
7710,7756
7710,7878
7710,9762
7711,8104
7711,9434
7712,8451
7712,8984
7712,9303
7713,7794
7713,8338
7713,9422
7714,8848
7714,8895
7714,9376
7715,8871
7717,8034
7717,9288
7717,9713
7718,8671
7718,9040
7719,8152
7719,9470
7720,8408
7720,8756
7720,9781
7721,8018
7721,8221
7721,8556
7721,8662
7721,8781
7721,8816
7722,8225
7724,9097
7725,7920
7725,9441
7725,9537
7726,9182
7727,8261
7727,8458
7727,9929
7729,7853
7730,8202
7730,8409
7730,8468
7730,9269
7730,9534
7730,9918
7731,8941
7731,9249
7731,9529
7733,9461
7735,8975
7735,9135
7736,7769
7736,7833
7736,8184
7736,8632
7736,9415
7737,8630
7737,9053
7737,9714
7738,8812
7738,9324
7739,9592
7740,8607
7740,8857
7740,9906
7741,8787
7741,9136
7741,9462
7742,8422
7742,8571
7742,8966
7743,8256
7743,8556
7743,9876
7744,8527
7744,9147
7744,9266
7745,8092
7745,9618
7746,8979
7746,9636
7746,9730
7747,7859
7747,8541
7747,8590
7747,9991
7749,9432
7749,9660
7750,7876
7750,9895
7751,8366
7751,8434
7751,8453
7751,9609
7751,9667
7752,9299
7752,9614
7753,8860
7753,9845
7754,8541
7756,9323
7756,9391
7756,9490
7758,7986
7758,8430
7759,7773
7759,8648
7759,8923
7759,9016
7760,7855
7760,9003
7761,8362
7761,9732
7762,9161
7763,8828
7763,9604
7764,8904
7764,9723
7765,8012
7766,8425
7768,9242
7768,9369
7769,8084
7769,8247
7769,8338
7769,8819
7769,9854
7770,9011
7770,9027
7771,7789
7771,8521
7772,9408
7773,8268
7773,8653
7773,9406
7774,8446
7774,8756
7775,9043
7775,9920
7776,7869
7776,7894
7776,7942
7776,9375
7777,9258
7777,9492
7778,8136
7778,8402
7778,9983
7779,8182
7779,9313
7780,8546
7780,9282
7781,7811
7781,7849
7781,7924
7781,8881
7781,9944
7782,8646
7782,8782
7782,9176
7782,9269
7783,8612
7783,9317
7784,9314
7785,9363
7786,8700
7786,9305
7786,9396
7787,8806
7787,8932
7787,9012
7788,7859
7788,8944
7788,9789
7789,8662
7789,8862
7789,9095
7791,7981
7791,9533
7792,7818
7792,9721
7793,7827
7793,8262
7793,8440
7793,9417
7794,7876
7794,8437
7794,8470
7795,7951
7795,8444
7795,9452
7795,9869
7796,8343
7796,8880
7796,9777
7797,8273
7798,9802
7798,9840
7799,9802
7801,9702
7803,8121
7803,9481
7803,9878
7805,8916
7805,9114
7806,8210
7806,9891
7807,8646
7807,9005
7807,9814
7808,7841
7808,8642
7808,9232
7809,8639
7810,8154
7810,9142
7810,9922
7812,8347
7812,8416
7812,8532
7814,9476
7815,7937
7815,9117
7816,8142
7817,9471
7818,8887
7819,9037
7820,9306
7820,9856
7821,8376
7821,8774
7822,8377
7822,8712
7822,9735
7823,9539
7824,9124
7824,9292
7825,8256
7825,9289
7826,8977
7826,9979
7827,8003
7827,8129
7827,8384
7827,8885
7828,8380
7828,9102
7829,9369
7830,9028
7831,8034
7831,8815
7831,9101
7832,9573
7833,8996
7833,9218
7833,9405
7833,9694
7833,9922
7834,7900
7834,8421
7834,8975
7834,9144
7834,9517
7835,8156
7835,8224
7836,8140
7837,7962
7837,8010
7837,8183
7837,9724
7838,8200
7839,8085
7842,8873
7842,8933
7842,9419
7843,9064
7843,9862
7845,8392
7845,9352
7845,9518
7845,9995
7846,8496
7847,8022
7847,9003
7847,9570
7847,9626
7847,9655
7848,8285
7848,8486
7848,8949
7849,8717
7850,8459
7850,8513
7850,8855
7851,8801
7851,9908
7852,7867
7852,8230
7852,8958
7852,9181
7852,9458
7853,8777
7853,9510
7854,8678
7854,9335
7854,9416
7854,9457
7855,9899
7856,8515
7856,9082
7857,8575
7857,8825
7858,8142
7858,8535
7858,8780
7859,8643
7860,8331
7862,9693
7863,7992
7863,8679
7864,8565
7864,9443
7865,8289
7866,8462
7866,9411
7866,9996
7867,8447
7867,8668
7867,9196
7868,8711
7868,9303
7868,9655
7869,8008
7869,8160
7869,8251
7869,8473
7869,9010
7869,9375
7871,8616
7871,9065
7872,8415
7872,9124
7873,8713
7874,7957
7874,8072
7874,8933
7874,8967
7875,9342
7876,8354
7876,8773
7876,9538
7876,9668
7877,8360
7877,8772
7877,9041
7877,9763
7878,7966
7878,8229
7878,8505
7878,9512
7879,8650
7879,9822
7880,8763
7880,8780
7880,9096
7880,9497
7880,9648
7880,9862
7881,8312
7881,9481
7882,8719
7882,9120
7883,8358
7883,9038
7883,9481
7883,9567
7885,8013
7885,8103
7886,9072
7888,8914
7888,9602
7888,9940
7889,9109
7889,9721
7889,9794
7890,8549
7891,8627
7891,9985
7892,8135
7892,8384
7892,8881
7892,9052
7892,9940
7893,8308
7894,8481
7894,8926
7894,9242
7894,9287
7895,9140
7896,9283
7896,9801
7898,8555
7899,7995
7899,8323
7900,8608
7900,9187
7901,8057
7901,9182
7902,7910
7902,9419
7903,8419
7903,9635
7904,8623
7904,9480
7905,8026
7905,9693
7906,7919
7906,8874
7906,9060
7906,9085
7907,9033
7907,9434
7908,8538
7908,8709
7908,8768
7908,9473
7909,8562
7909,9363
7910,8271
7910,8650
7910,9075
7910,9477
7911,8573
7911,9200
7913,8737
7913,8743
7913,9171
7914,9328
7914,9902
7916,7933
7916,9976
7917,8450
7918,8978
7919,8427
7919,8859
7919,9541
7919,9835
7920,8152
7920,8508
7921,8030
7921,8424
7921,8594
7921,8878
7921,9612
7922,9001
7923,8784
7923,9095
7924,8284
7924,9263
7925,8677
7925,9565
7926,8342
7926,9112
7927,7980
7927,9246
7928,9614
7928,9811
7929,9621
7930,8210
7930,9770
7930,9857
7931,9515
7932,8047
7932,9132
7932,9218
7933,8248
7933,8941
7933,8999
7933,9447
7934,8437
7934,8689
7934,8690
7934,8993
7934,9450
7934,9793
7935,8296
7935,9493
7937,8826
7937,9802
7937,9818
7938,8948
7939,7996
7939,9564
7940,8336
7941,8401
7941,9611
7941,9835
7942,8445
7942,9116
7943,8203
7943,8303
7943,9648
7944,8669
7944,8739
7945,9814
7945,9980
7946,9805
7947,8618
7947,8719
7947,9789
7948,9214
7949,8719
7949,9048
7949,9499
7950,8182
7950,9568
7951,9412
7951,9694
7952,8411
7952,9186
7952,9479
7953,8602
7953,9572
7954,8490
7955,8690
7955,8873
7955,9066
7956,8126
7956,9244
7956,9306
7957,8136
7958,8133
7958,9456
7958,9567
7958,9593
7958,9671
7959,8646
7959,9824
7959,9849
7961,8523
7962,8247
7962,8353
7962,8856
